entity_id,state,last_changed
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T22:59:49.690Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T22:59:54.684Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T23:00:03.684Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T23:00:08.684Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T23:00:17.685Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T23:00:22.686Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.082,2025-10-23T23:01:06.697Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T23:01:11.691Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T23:01:24.693Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T23:01:29.693Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T23:01:52.696Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T23:01:59.697Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T23:02:04.697Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T23:02:09.702Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T23:02:16.698Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T23:02:21.708Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T23:02:41.700Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T23:02:46.702Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T23:03:02.710Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T23:03:07.705Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T23:03:16.706Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T23:03:21.707Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T23:03:26.707Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T23:03:42.709Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-24T04:36:55.032Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T04:37:12.025Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T04:37:33.033Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T04:37:38.027Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-24T04:37:47.039Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.006,2025-10-24T04:47:55.105Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T04:48:00.103Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T04:48:07.097Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T04:48:12.097Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T04:48:17.098Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-24T04:48:22.099Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T10:07:20.290Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T10:07:44.290Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T10:07:51.290Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T10:07:55.574Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-24T10:08:28.295Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T10:11:42.324Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-24T10:11:49.318Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T10:12:00.319Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-24T10:12:07.320Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T10:12:12.321Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-24T10:12:17.321Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T10:12:22.322Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-24T10:12:28.322Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T10:12:33.323Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-24T10:12:52.325Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T10:12:59.325Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T10:13:48.331Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T10:13:55.332Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T10:14:00.332Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T10:14:05.332Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T10:14:30.336Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T10:14:37.336Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T10:14:42.337Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T10:14:48.337Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T10:14:58.338Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T10:15:05.339Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T10:15:23.341Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T10:15:28.342Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T10:15:33.347Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T10:15:38.089Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T10:16:01.346Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T10:16:06.347Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T10:16:33.350Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T10:16:38.351Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-24T10:17:39.357Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.282,2025-10-24T12:38:12.325Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T12:38:17.319Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T12:38:29.320Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T12:38:34.321Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T12:38:40.329Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-24T12:38:45.331Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.006,2025-10-24T12:52:59.421Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T12:53:04.422Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T12:53:11.417Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T12:53:18.417Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-24T12:53:52.420Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.089,2025-10-24T12:59:33.465Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T12:59:36.964Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T12:59:50.470Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T12:59:55.461Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T13:00:00.462Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T13:00:11.463Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T13:00:16.463Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T13:00:19.012Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T13:00:36.466Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T13:00:41.466Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-24T13:01:04.475Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T13:01:09.481Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-24T13:01:18.470Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-24T13:01:23.470Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-24T17:26:13.276Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T17:26:19.908Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-24T17:26:36.273Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-24T23:06:26.601Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T23:06:31.596Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-24T23:06:36.596Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-24T23:06:41.597Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-24T23:06:47.607Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T23:10:55.634Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-24T23:11:00.635Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-24T23:11:05.629Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-24T23:12:00.639Z
